,dissimilarity,contrast,homogeneity,energy,ASM,correlation,Label
1199,0.5384066745295816,0.2407081301017129,0.4540637355750347,0.418676703126153,0.1752901817405849,0.8794745052625695,0.0
1200,0.5096728846521801,0.23545023949237914,0.46552431884154516,0.4328086143589635,0.187323296663326,0.8918414182924739,0.0
1201,0.4740773687983162,0.24168347036080895,0.535195959298092,0.5993690156090115,0.3592432168721153,0.9132094237190127,0.0
1202,0.5122570087986588,0.2896917775618807,0.5198159377998183,0.5891330987251039,0.34707780801344296,0.9080979119904822,0.0
1203,0.4575017063286945,0.17536158069139987,0.5111124617431936,0.6079330822295649,0.3695826324691388,0.9164321286657651,0.0
1204,0.47590292631801395,0.18805134251971753,0.49916295231181035,0.6091080823404892,0.37101265597250804,0.9050225841181982,0.0
1205,0.41115096511093274,0.15214600673579062,0.5233470685395343,0.6076410751141014,0.3692276761658209,0.9272594857413127,0.0
1206,0.4049246502383148,0.13906454857170295,0.524999770259922,0.6127718608527997,0.3754893534530029,0.9291528943562631,0.0
1207,0.4195412474619253,0.1470593424354957,0.5325233429122377,0.6181305892101672,0.3820854253173085,0.9098920553996865,0.0
1208,0.35431379884455133,0.10530862476863777,0.5694775517193602,0.6168615421550135,0.38051816218986145,0.9316519361185535,0.0
1209,0.40066989465026687,0.14565223247896428,0.565658231511143,0.618306568877227,0.382303013116729,0.9144264716419643,0.0
1210,0.3292821710783711,0.09929026885644475,0.6342230440845454,0.6192377730709875,0.38345541959791574,0.9293966119511021,0.0
1211,0.4483118055099423,0.22986020515278197,0.5782198300873703,0.6078306242085351,0.36945806772573725,0.9130400032726881,0.0
1212,0.44636630522008064,0.20434928605628885,0.5607389168951145,0.6051745338342095,0.3662362164014527,0.9126393752405629,0.0
1213,0.5128420867757383,0.38789975218746686,0.5825449037479103,0.5792075496530128,0.3354813855750472,0.886009183619985,0.0
1214,0.4771955238500487,0.1930323421985332,0.4883414216614703,0.4159246257288396,0.1729932942876753,0.9016224934252377,0.0
1215,0.38921250431936755,0.09634732979252907,0.5240777021113336,0.6161221366957118,0.3796064873264893,0.9392115919940891,0.0
1216,0.4757126599593907,0.18599591411992628,0.5075131526156523,0.6104505751806296,0.3726499047383614,0.9149257778028344,0.0
1217,0.4544303146784247,0.1721902758088817,0.5059354882596995,0.6085890797583907,0.3703806680011648,0.9272008021085023,0.0
1218,0.4743283204870817,0.2098787800770895,0.515961003476871,0.6025478893257443,0.3630639589309094,0.9212107072776249,0.0
1219,0.4019507120888033,0.13416679478845794,0.5208184568449564,0.4285749983063421,0.18367652917328112,0.8666773311353586,0.0
1220,0.5244401242835561,0.2629839954073106,0.4803320210315589,0.4027962647885517,0.16224483092760902,0.8842459615940804,0.0
1221,0.37348572252668016,0.11757274427059017,0.5456177042407302,0.4619275725840775,0.21337708231341818,0.8689374145968272,0.0
1222,0.5234545231275363,0.264883583941923,0.4778280920232694,0.4020062568062467,0.16160903051136996,0.8827769694518771,0.0
1223,0.5236951226129248,0.32455192933674376,0.5347008733299291,0.591874718750471,0.35031568269594915,0.8811318003816608,0.0
1224,0.4975290361456104,0.2848753208626545,0.54801750012454,0.5990139593070026,0.3588177234446513,0.9002402604287087,0.0
1225,0.43010799132985106,0.17770264158005022,0.5515839023733434,0.6099118883554993,0.371992511557371,0.8793713344664477,0.0
1226,0.41033956654967485,0.16511078165648452,0.563968492439483,0.603507358337624,0.3642211315676573,0.8921064158931065,0.0
1227,0.4349642456313701,0.14188768451940695,0.5074343523586281,0.6045780272363358,0.3655145910169794,0.9368553098244259,0.0
1228,0.4636869693603339,0.16890790049681684,0.49784386373702766,0.6059969081586191,0.36723225269780585,0.9247463114696429,0.0
1229,0.33426693549078,0.0876179877494571,0.5923949920244416,0.44038842044300625,0.19394196086028603,0.8688964103000817,0.0
1230,0.46759974526440234,0.25679009563696575,0.5485770032968346,0.6036318866589699,0.3643714545914675,0.9179449599572945,0.0
1231,0.4711969574517302,0.276910528050747,0.5436212233056782,0.6011845979386364,0.36142292079863986,0.9152809863764695,0.0
1232,0.5408087426856328,0.30830882163113393,0.49115172138120894,0.5472412301909872,0.299472964020945,0.8964508882292057,0.0
1233,0.5359107225980746,0.35768797729063795,0.5160811235375041,0.5383660713659233,0.2898380267979784,0.8912610244065801,0.0
1234,0.42876827342382345,0.1481479799148798,0.5356021409908646,0.614766012633825,0.3779372502896923,0.9165520940425782,0.0
1235,0.481453492190869,0.2757160573880348,0.5252192911665062,0.5699440682823731,0.32483624097026237,0.9023209900375192,0.0
1236,0.4751304377625532,0.262100054114268,0.5492805919027416,0.5969511162599013,0.3563506352039421,0.9095170248290606,0.0
1237,0.4926406543163691,0.3320895124928136,0.5705929357161126,0.5902268958686968,0.3483677886067975,0.899920984532874,0.0
1238,0.44827325247667543,0.32138951978828867,0.6176965219339028,0.5148921548365838,0.2651139311122606,0.8775450323257118,0.0
1239,0.4870911593611048,0.36893800209436617,0.5723235633704501,0.5316714380784772,0.28267451806843596,0.870494029087068,0.0
1240,0.4396952025747715,0.3140208060325979,0.6592258686297965,0.5973449005841619,0.35682093025390216,0.8871124523222033,0.0
1241,0.42763488564028024,0.260655517512822,0.6105530303930915,0.5998604092252406,0.359832510555873,0.9121871652204042,0.0
1242,0.5506618984655893,0.2463928902859611,0.4604600496376635,0.5388343869687677,0.2903424965800077,0.9002003914267385,0.0
1243,0.44278836954938644,0.17626769526064118,0.5392960610404525,0.6156584675071279,0.37903534861322524,0.9131855621334859,0.0
1244,0.4206214463384614,0.15808457670615417,0.5538978244029374,0.6186262346534995,0.3826984182015666,0.9225793498933512,0.0
1245,0.46080298828844524,0.26086142024713466,0.574048337312643,0.600705657686755,0.3608472871768768,0.8629991312929831,0.0
1246,0.37174298263400035,0.1542099342014387,0.5988595552891212,0.6148040141525966,0.37798397581814613,0.8964845122771231,0.0
1247,0.43488785350989667,0.2560452030831677,0.6059804195303616,0.5974551657671543,0.35695267510185785,0.8917668373980503,0.0
1248,0.45938223761805086,0.29755843484822825,0.5979426271116859,0.6009107147563517,0.3610936871089895,0.8866311506314913,0.0
1249,0.4479134241661837,0.30353579178719947,0.6370170013706511,0.5923269675543579,0.3508512364921413,0.89516535448289,0.0
1250,0.4677293262928831,0.3293180037864907,0.6099809734802352,0.5854406964536167,0.34274080906409576,0.8842900604530416,0.0
1251,0.47547241744653257,0.22392031625988107,0.522132765730648,0.6026687380421817,0.36320960781335576,0.9022334681542343,0.0
1252,0.5012179902732126,0.26068292803523924,0.5123106987163417,0.5928223704423494,0.35143836289688607,0.9096000241713434,0.0
1253,0.443356312845014,0.1425455459290968,0.5013701758782712,0.46581982818322704,0.21698811232865112,0.9195875385626476,0.0
1254,0.4974372942053363,0.20764944020757825,0.49229882547326476,0.4087423855479981,0.16707033774346827,0.9091453419789419,0.0
1255,0.5065747200621417,0.2605680989721838,0.5136752544361999,0.581016142326109,0.3375797576435133,0.9025420256829028,0.0
1256,0.47278905493664464,0.15447452898866054,0.4773206038798507,0.6028649790020385,0.3634461829071283,0.9348552252159783,0.0
1257,0.4259124931818246,0.13989668223261406,0.5113691730230439,0.6009558389237231,0.36114792033651566,0.9364390024535935,0.0
1258,0.517162168336822,0.1855536137427706,0.45344580140219276,0.4085385246323585,0.16690372610878418,0.9171785634691075,0.0
1259,0.5590918047674397,0.25423784449495196,0.462190778634257,0.49788045376095125,0.24788494623721063,0.9134678616986918,0.0
1260,0.48445170447243724,0.25695910106971415,0.536844124019724,0.5959023510465835,0.3550996119828457,0.8839253912417281,0.0
1261,0.51964526925724,0.29943176322111165,0.5150497915161188,0.5975505138073927,0.3570666165514789,0.8753308856715487,0.0
1262,0.49862922548384053,0.2730702958210176,0.5340360821936743,0.57157861405572,0.3267021120458577,0.8984159275014559,0.0
1263,0.5269739153032695,0.33261983468459316,0.5508825467182671,0.6041089502844526,0.36494762381378315,0.8955832430572611,0.0
1264,0.4603692666641916,0.21489353056962282,0.5297911683354494,0.6040992631412829,0.3649359197278409,0.92274601913964,0.0
1265,0.46060915220451953,0.22644162003787552,0.5399146548005257,0.6050500480851775,0.36608556068787557,0.9162168988449186,0.0
1266,0.44176385838756926,0.2788634915469633,0.615494341922319,0.5981385945191404,0.35776977825333256,0.8995873712794187,0.0
1267,0.4839105341165786,0.21287240007025182,0.5039134688001001,0.6061565670106666,0.36742578373015655,0.9246503815893714,0.0
1268,0.4760667767093984,0.21276582462334334,0.4952392146721188,0.5976443717170405,0.357178795045056,0.9250082833104875,0.0
1269,0.4894950123798074,0.21986127596410648,0.5098091868725336,0.6040178951773427,0.3648376176944674,0.9068806822081907,0.0
1270,0.4967001459303703,0.21494259981101554,0.49898845669128206,0.5968441868187045,0.35622298333928065,0.9239005041455102,0.0
1271,0.4416007219412452,0.20722699168466657,0.5631168867173758,0.6058613929256657,0.3670680274378277,0.9099048676870825,0.0
1272,0.48628618630539144,0.21394260516359354,0.5062104092583186,0.6111292722648192,0.37347898741892743,0.9222285049558138,0.0
1273,0.4793884061033735,0.2161449780945006,0.509933626937156,0.6077193985714245,0.3693228674000139,0.9203515024582197,0.0
1274,0.46617114119834246,0.2536689926131761,0.5673874048345989,0.6029306080417247,0.3635253181135639,0.9083359508524688,0.0
1275,0.48553654399186674,0.2417620231396383,0.5241685742323227,0.5976265713513449,0.3571575187851641,0.920763308865997,0.0
1276,0.2889107197422943,0.05944670726404867,0.6325574970189501,0.6349161362568286,0.4031185000792998,0.9405432319645227,0.0
1277,0.4190404150019848,0.16816830433374585,0.5525726872110199,0.6059108625353133,0.36712797333828745,0.9122810931157006,0.0
1278,0.4107864961575477,0.1784160603837041,0.5736225994069921,0.6162463310271564,0.37975954050443156,0.9131214156604119,0.0
1279,0.44774386221431495,0.20563710153938075,0.5459048577404286,0.6125169094447708,0.3751769643557736,0.9235312470479847,0.0
1280,0.472672681891783,0.2180031004142747,0.5136980747485276,0.6031588774808021,0.3638006314839012,0.9257083323016968,0.0
1281,0.33925705449114274,0.09508238253360936,0.55975374415667,0.6163659172526877,0.3799069439507471,0.9374615401065668,0.0
1282,0.4267356718365808,0.1592749782266885,0.516961140039913,0.6051578992096758,0.36621608297586816,0.9277385993477417,0.0
1283,0.47413555532074697,0.23607724225481225,0.5364858639656543,0.604002822074535,0.3648194090740023,0.9062718205986191,0.0
1284,0.4694460071908546,0.20841638183410727,0.5112562892937459,0.598686829236914,0.35842591950174985,0.90839439722042,0.0
1285,0.5083363794989249,0.1928907798176817,0.46013620436007535,0.45680815221243815,0.20867368792774205,0.9079861175567765,0.0
1286,0.5437180688071691,0.29660179312546225,0.4887726750229132,0.4237919765311813,0.17959963937220527,0.8994966318766111,0.0
1287,0.3490402436551702,0.13309674051361267,0.5889067885337852,0.6159434205782175,0.37938629735359486,0.8749529277810852,0.0
1288,0.3866951340360456,0.19435059048842152,0.6087725163123223,0.6155207738945423,0.3788658230957362,0.8912982365883209,0.0
1289,0.45258191091679106,0.27263303455597754,0.585913533324173,0.5984101087071012,0.35809465820284464,0.8875365810033276,0.0
1290,0.4911356581288357,0.3382294399420194,0.5740662169220092,0.5916283265855107,0.35002407681837155,0.8814912828782239,0.0
1291,0.4216445296101575,0.162123336349999,0.5164487895802107,0.6102704916112833,0.37243007293147734,0.9237271000271613,0.0
1292,0.4560024217016451,0.18817864515959418,0.5035262114303962,0.6069783381663089,0.36842270300313396,0.9302607992577174,0.0
1293,0.4768139202152116,0.13274110162738778,0.43591592447810906,0.399497973597611,0.15959863090859752,0.9321999420600496,0.0
1294,0.5698859401371346,0.29400945087843045,0.4562556960541849,0.5319928424125371,0.2830163843781705,0.9058542971699326,0.0
1295,0.3832938997678251,0.17427813905707862,0.603787535988797,0.6105309488696621,0.37274803952768987,0.9149288032110591,0.0
1296,0.4159136926095263,0.12916279972477696,0.49459661264039695,0.43078669352839627,0.18557717532112838,0.9116014246885057,0.0
1297,0.4657713319644627,0.29030249784115153,0.5747012481443672,0.5940156597702557,0.3528546040522922,0.8850987743344438,0.0
1298,0.420263759863151,0.22811563733190726,0.5929650019725684,0.6050583037790142,0.36609555097193774,0.9013474766174454,0.0
1299,0.39140360171004124,0.1307021094864805,0.5409935433477422,0.6019519463309442,0.36234614569161183,0.928516879154131,0.0
1300,0.41429375126725243,0.13128528321096486,0.5116148306647395,0.6074065612729515,0.36894273067743166,0.9312629706597655,0.0
1301,0.4461121407785428,0.21137515092569586,0.5472814048317529,0.6021417305739702,0.3625746636986157,0.9078947316236933,0.0
1302,0.40047962829164374,0.1556409858549698,0.5316902172661199,0.6160139067254179,0.37947313327911175,0.9227048836706233,0.0
1303,0.47316387609340693,0.1677128857046274,0.4791804920669768,0.4140959755322881,0.17147547695203733,0.9200763369098162,0.0
1304,0.38956019556383087,0.13953414709670992,0.5348232895236622,0.43930123513340213,0.19298557518973264,0.9184420942634863,0.0
1305,0.49325357615080795,0.3558498517291532,0.5887677831630467,0.5810590496220418,0.33762961914767037,0.9025570793368991,0.0
1306,0.526408827787884,0.2645770438693449,0.508073457757413,0.5991602546808638,0.35899301078923745,0.9054450084145549,0.0
1307,0.5053188907007228,0.24452019475931752,0.5159683816599138,0.5979586257287355,0.357554518083398,0.9158103430174849,0.0
1308,0.46816126305448547,0.2226475826264308,0.523663571944315,0.6019607812582936,0.362356782173095,0.9205726695515417,0.0
1309,0.46705000756781767,0.2671934904607744,0.5404357659396105,0.5888041348835424,0.34669030925595673,0.8885559141429532,0.0
1310,0.3735446229941714,0.14975640299187226,0.5982145255332336,0.6111311724606796,0.3734813099531648,0.9084718608075619,0.0
1311,0.3890029614441109,0.1852726211405953,0.5762193289401378,0.49506237359664534,0.2450867537511444,0.8753816388687392,0.0
1312,0.4547765780327673,0.23589358377010808,0.5474685572741883,0.5915524784858763,0.34993433480278313,0.8698994201320811,0.0
1313,0.42383562700083094,0.24577738817318612,0.6110576489529163,0.6051353842622312,0.3661888332861982,0.9057974556894046,0.0
1314,0.5043968306550874,0.25903143888445657,0.5058276203915039,0.42419534345701276,0.179941689410613,0.8738733342191982,0.0
1315,0.47833854989190855,0.2731891260100661,0.5397863858309185,0.4157783426771721,0.17287163023937593,0.8815937251776839,0.0
1316,0.4899094574874273,0.28515644358274833,0.5476008856816189,0.5989438172316665,0.35873369620003986,0.9051871735036636,0.0
1317,0.4440085016577805,0.2232089704712466,0.5441986461139382,0.6029213394263973,0.36351414153572087,0.8665638059702727,0.0
1318,0.40170440104293087,0.15666769607683534,0.554266187692009,0.6144744899118507,0.37757889875242906,0.9061128880950482,0.0
1319,0.4350181484834379,0.18280117322595532,0.5427964087382089,0.4304303599737882,0.1852702947871649,0.857705060365004,0.0
1320,0.5139758315318119,0.30837733462966266,0.4906690706442873,0.40071488112401954,0.1605724159542371,0.8557099473047491,0.0
1321,0.5312068955669723,0.37855458865127484,0.5331009305820984,0.5359474893370018,0.2872397113266356,0.8634179650777781,0.0
1322,0.4955389142894675,0.33894312193873566,0.5534291659932148,0.5816716537137113,0.33834191273404374,0.8734320708766504,0.0
1323,0.44624207877955374,0.2565080709631189,0.5724496135726636,0.6008291584159632,0.3609956776028344,0.9005025184258176,0.0
1324,0.5053556588713385,0.24573256550749648,0.4686093979016405,0.4100390959256221,0.16813206018750151,0.8879849023645248,0.0
1325,0.32814485659699516,0.1612270131541231,0.6908148758862012,0.6164836651396449,0.38005210938400985,0.9092051994165588,0.0
1326,0.32880953944832036,0.15849136080601664,0.6824652592074503,0.6088179451083388,0.37065929028594014,0.9138475951138157,0.0
1327,0.4536985209914126,0.19639743702004414,0.5055753984088102,0.435627596009724,0.18977140240521131,0.9059038808912305,0.0
1328,0.46595624373513217,0.208684933388941,0.5133897253948992,0.5650240784946229,0.31925220927869774,0.9086439500390169,0.0
1329,0.4641628137431567,0.19640128141309005,0.5385659369024697,0.6009886810303957,0.3611873947266547,0.9066966905972939,0.0
1330,0.3307300516610646,0.07981701635413674,0.5827561269992589,0.6183336206462731,0.3823364664215291,0.9260369543338665,0.0
1331,0.4782518055670581,0.28815111634816015,0.5731346957152824,0.5985778494666446,0.3582954418721131,0.908720105091087,0.0
1332,0.5047413091467785,0.31829155409618454,0.5427565485485131,0.5852963812588788,0.34257185391473877,0.912007447742211,0.0
1333,0.4947250169204978,0.2727821940489328,0.5481446819414206,0.6007570642803904,0.3609090502827931,0.8997002498940367,0.0
1334,0.5431790402864919,0.33917642928101477,0.522448011350135,0.5871603963634979,0.34475733105774,0.8999938711576133,0.0
1335,0.5103347117232635,0.28072504129099923,0.5072002224950191,0.4061077959484832,0.16492354193013484,0.9032716705694085,0.0
1336,0.5274865278567084,0.31077770267410953,0.4960779432964541,0.4042848974154178,0.16344627827819486,0.894432610219731,0.0
1337,0.4252249640885634,0.17366462419978584,0.5637822550216548,0.614123753229012,0.3771479842800883,0.9159847689742977,0.0
1338,0.40679625721441487,0.16018399679129214,0.5714048361483526,0.6095667898522981,0.3715716712908357,0.9188842365855711,0.0
1339,0.4237692301102046,0.12903401255773947,0.5061870184823086,0.46065046804638526,0.21219885371135377,0.9202393391537264,0.0
1340,0.48504999043313624,0.20195379151933399,0.49886113979085583,0.431177721154862,0.18591422722029996,0.9081433604427805,0.0
1341,0.4383961795371923,0.21108787717672858,0.5478955133445343,0.60118157322889,0.36141928398996315,0.9193966397239894,0.0
1342,0.46301479008587326,0.22860315368573345,0.5390275914788187,0.5964348784151037,0.35573456419003946,0.9163984992295713,0.0
1343,0.5137280925958185,0.3675734466116274,0.569580933341796,0.5810615665487903,0.3376325441201342,0.896943998106043,0.0
1344,0.5086212435780642,0.3473925004940784,0.5673131054565406,0.587140431770521,0.34473388661967386,0.8990075481889613,0.0
1345,0.5441403673104547,0.3650063354118784,0.5242565509338017,0.45486754018571873,0.20690447911460644,0.8695599602313648,0.0
1346,0.4836420907738307,0.19518820980248663,0.4722386442968029,0.42086608040465895,0.1771282576351808,0.8945717484579729,0.0
1347,0.5055655587191253,0.24780509554189098,0.492619266646781,0.3994002357543059,0.15952054832059506,0.887654981746025,0.0
1348,0.47942374638386825,0.234907292905282,0.5227766397808665,0.5995798118664272,0.35949595079778013,0.9181441244218372,0.0
1349,0.4868116498699191,0.24936361839714768,0.5308412285015595,0.6025384986733942,0.3630526423835877,0.9078081809682295,0.0
1350,0.4684147135509629,0.28655863567340656,0.5764510657709426,0.5868950865535043,0.34444584262064526,0.8889868411628256,0.0
1351,0.4654511276048285,0.27237716654096966,0.5738051147331725,0.5960908705366391,0.3553243259371282,0.9144072046462495,0.0
1352,0.45111760959770614,0.2936195584501667,0.6236319322206028,0.6057464356637253,0.3669287443193076,0.8987914906031578,0.0
1353,0.5258912176190218,0.34566786141530853,0.5336943358186271,0.5811106971791365,0.33768964237602206,0.9117183926221696,0.0
1354,0.524285912150488,0.32569883894302715,0.5170813432611882,0.5809606191518195,0.3375152410052655,0.9145655036294119,0.0
1355,0.46649527225580933,0.25980266848784433,0.5131219958790671,0.4994585664130198,0.24945885956334887,0.9119611471556595,0.0
1356,0.4594936130474887,0.25880491837451614,0.53272898644307,0.38564142966109216,0.14871931227105106,0.9162964881260995,0.0
1357,0.6574880699780392,0.5681256197420348,0.48033002676433173,0.39508186418155483,0.15608967940517252,0.8308023228883242,0.0
1358,0.4835810484711581,0.2548784416226403,0.48589061543775613,0.4009154623056651,0.16073320791576517,0.8746439488340123,0.0
1359,0.28533171315400935,0.06342755851972061,0.6096610999109383,0.6233891275268567,0.38861400431869564,0.9441369933751452,0.0
1360,0.254554969485988,0.04406184256258249,0.6364996541068146,0.626543373080068,0.3925565983505492,0.9475832931750982,0.0
1361,0.4086178880362799,0.1651273273327089,0.5399678382695549,0.6072756160080364,0.3687836737979401,0.9289687507951756,0.0
1362,0.3689675212113078,0.12253106203043512,0.5387938832651177,0.6039654111079892,0.3647742178148423,0.9372690639884818,0.0
1363,0.38091110812840734,0.10334134830138893,0.5300509934251488,0.6132002570143594,0.3760145552024764,0.9444578545695875,0.0
1364,0.39283184880357086,0.1038712535243843,0.5081495103987769,0.603931099598345,0.3647327730620661,0.9414917622809196,0.0
1365,0.30081289784588494,0.08329800779707969,0.6273873880557623,0.6180507831180979,0.381986770512894,0.9250601951359854,0.0
1366,0.4126616728589502,0.15867585618551458,0.542841010096514,0.6127127504811832,0.37541691460221666,0.8704590829939762,0.0
1367,0.4690797533748183,0.2533832832364561,0.5075094234137076,0.3986990325737207,0.15896091857522077,0.8795998101845918,0.0
1368,0.5104414465098082,0.3449241783667072,0.5391609377380869,0.6190851164226291,0.3832663813760201,0.8835226225176611,0.0
1369,0.5375713588087969,0.24620668267294502,0.45215508065494686,0.3944927634914967,0.15562454044715793,0.9083980551448149,0.0
1370,0.3718564998986198,0.1313148406790369,0.5520719336638843,0.47716862618557054,0.2276898978158247,0.8224071908728301,0.0
1371,0.44532858607464426,0.31502699311004917,0.6574644172330828,0.605009618277328,0.366036638208078,0.9017917854467834,0.0
1372,0.4343566783848849,0.2883725918315342,0.6453182215934573,0.5972630066239252,0.35672309908145095,0.9055850570785634,0.0
1373,0.49107176004592107,0.27227594071484607,0.5418090668138108,0.595928815187743,0.35513115277106716,0.9109031991446008,0.0
1374,0.42471520731536666,0.3224821140352846,0.629965256045762,0.6092133984282757,0.37114096482452896,0.8969131242908855,1.0
1375,0.3227028103733361,0.11519619963412613,0.5323440401863179,0.5810060082517637,0.33756798162464846,0.9465329053505742,1.0
1376,0.5069955906753064,0.3599221285659075,0.5935027434820821,0.7174763761172297,0.5147723502863124,0.8985945834292214,1.0
1377,0.4491542606813321,0.305970256640738,0.5936479463298766,0.5946005805876573,0.3535498504351791,0.9112086491485831,1.0
1378,0.438432947707808,0.2782483088145338,0.5878224075517969,0.5944552360711042,0.35337702769235213,0.9165168973380495,1.0
1379,0.3461244920280895,0.27587942043468194,0.8893674496660077,0.6091368622716303,0.37104771697812716,0.8948856337716181,1.0
1380,0.5370030585406393,0.4355902966454921,0.5433738424189546,0.580833265126166,0.337367281877123,0.9051812486615564,1.0
1381,0.5921313973047146,0.5041561851508188,0.5057569173218597,0.573293467153357,0.3286653994807172,0.897082851237071,1.0
1382,0.30320033012819597,0.11201697825915885,0.6214302451453547,0.582404392107425,0.3391948759460192,0.9096574173311678,1.0
1383,0.5363262386232854,0.32516527563218756,0.4848184169475112,0.592096243461312,0.3505779615209972,0.925471998163308,1.0
1384,0.5075389028663465,0.39921986914809815,0.5358857212498267,0.5660413669741113,0.32040282912592055,0.8848948784953201,1.0
1385,0.6895292103482054,0.5045412927883534,0.4686856303077408,0.5297853840946116,0.2806725532002752,0.8321157575697347,1.0
1386,0.3583383071505882,0.17065918417662015,0.5911168353850309,0.5889418655466293,0.3468525209935439,0.9116250527265536,1.0
1387,0.3696247076394977,0.1626510916701141,0.5479595302134154,0.577594137946565,0.3336149881902355,0.9215806252233553,1.0
1388,0.3397643124566278,0.1473296387533272,0.5062283274390933,0.34149085507448146,0.11661600409950049,0.8821961878977224,1.0
1389,0.3335408533642519,0.10217104999925919,0.549478275376922,0.5930924263985945,0.35175862625137216,0.9277855375885923,1.0
1390,0.1814987563077046,0.0447039301318825,0.7242664552614438,0.4362465590401331,0.1903110602743563,0.8838185651172953,1.0
1391,0.3626455377005829,0.21650011129517865,0.6408583541742129,0.5990053476098794,0.3588074064652325,0.894784639250769,1.0
1392,0.22578905208086425,0.09507825424692316,0.7332460354528971,0.669635165440545,0.4484112547945861,0.9201285929513275,1.0
1393,0.3805137977022392,0.1555417916427094,0.5321634517978505,0.601035234279755,0.3612433528457199,0.9190241891306459,1.0
1394,0.3632373981557371,0.19559383466998442,0.6088111968212975,0.5527111526756453,0.30548961829204047,0.8697679423557287,1.0
1395,0.4236956937689731,0.33859328512878467,0.6460587274075685,0.5575520692215187,0.31086430989319713,0.8752227117920988,1.0
1396,0.26250867443248505,0.07388037745197236,0.6175099859661599,0.6021322887884373,0.362563293201602,0.9328309089929384,1.0
1397,0.3893413714027878,0.12202463126282309,0.49479410548343244,0.5418971049270185,0.29365247232828406,0.9428599283559621,1.0
1398,0.34330012536875254,0.0922181204519906,0.5177911192037971,0.5662684847465024,0.3206599968170998,0.946692629589031,1.0
1399,0.3297690816096319,0.11038629318920527,0.5949179399960511,0.590828382670506,0.34907817776904576,0.9358459922139709,1.0
1400,0.2548044932846328,0.07227479331138303,0.6573377037180385,0.6067175411718801,0.3681061747656521,0.8871955830508007,1.0
1401,0.2718070949004332,0.07689904810166681,0.6433311791240348,0.6226648092166189,0.3877114646367684,0.8851758010308491,1.0
1402,0.37299774107782857,0.14748280528672653,0.5413716967977864,0.5709450977949339,0.3259783046960666,0.8855950380532281,1.0
1403,0.32168543866212407,0.2021700918582231,0.7710005966411044,0.6145878299749685,0.37771820075334084,0.9189176147069842,1.0
1404,0.25668145484868643,0.10145816053895548,0.7247839039915295,0.5911694104771189,0.34948127188386424,0.8500866345896875,1.0
1405,0.32714461956723506,0.18761745840610694,0.6387689251058553,0.5976022600203031,0.3571284611813739,0.8863495978959418,1.0
1406,0.1648509853869725,0.049391889472162165,0.9317993879829328,0.6242280299996562,0.38966063343725166,0.8867243897319887,1.0
1407,0.35084652465823457,0.2278489813585677,0.7599957288091027,0.5938226162573028,0.3526252995786679,0.8651399968141751,1.0
1408,0.2784078739572832,0.13338907111804796,0.6417799940558977,0.5974174599176127,0.35690762141441246,0.89760204342804,1.0
1409,0.43991902435123814,0.40987322640775103,0.6941251696874723,0.5419114337664642,0.29366800204682486,0.8945987548742104,1.0
1410,0.15122320207215412,0.024337991820965084,0.9303265843223137,0.687878898999,0.47317737968807644,0.8861743001357881,1.0
1411,0.2760468576422107,0.08912769272748183,0.5939440733717185,0.5880385397440534,0.34578932422431863,0.8683112939306155,1.0
1412,0.5780241998817707,0.41515327254993056,0.3809947491670863,0.5359421469399086,0.2872339848665585,0.892917632849846,1.0
1413,0.2577891406100517,0.10165513836695092,0.7075055370471925,0.5605091546620493,0.31417051245996513,0.8931788631354367,1.0
1414,0.3910055773388126,0.29293812499665456,0.7008882460255308,0.6266180708858671,0.39265020676072543,0.9063572706324216,1.0
1415,0.4114443965307982,0.2772001143499925,0.6458158072247668,0.6031349844441395,0.36377180946043236,0.8814488769305635,1.0
1416,0.3317188655698566,0.16361357687030972,0.658321142313327,0.6042299828188359,0.36509387213725064,0.917518528438944,1.0
1417,0.2020068281705586,0.038275549000766844,0.6820582699252745,0.590303356534177,0.3484580527355156,0.9233564318662271,1.0
1418,0.3285825049190815,0.14489747462116537,0.5701853329049054,0.5764781585422211,0.3323270672762301,0.8907549921986484,1.0
1419,0.33206691378685027,0.14395975914108686,0.5993243048913822,0.5856234755081472,0.3429548550662415,0.9353922342473392,1.0
1420,0.3589244560452583,0.21696116639594737,0.675728299542862,0.5673348858835873,0.321868872740543,0.8699471237896388,1.0
1421,0.3899882056276005,0.27203862633212283,0.631572712123829,0.616568537387469,0.38015676129612264,0.921671996103521,1.0
1422,0.3906025553521605,0.24987814604795947,0.6564906813436587,0.590677639876897,0.34890007425054126,0.9273305106774647,1.0
1423,0.423338364266193,0.35430552355591216,0.6812010676485416,0.6077372648194075,0.36934458305017465,0.9062047018658371,1.0
1424,0.32923362281425717,0.1385104828170269,0.6134630007111366,0.5728140328010402,0.328115916173791,0.9439457033424279,1.0
1425,0.4700550023274609,0.3120386902081919,0.5706743328036717,0.580384328958834,0.3368459693009959,0.9126882698977381,1.0
1426,0.3527070654858967,0.25671423984771946,0.7595063427215305,0.5978371625488664,0.35740927292447966,0.9183775031607453,1.0
1427,0.3342269545673921,0.08997752833975659,0.5084246820485894,0.5813697714331333,0.33799081113621354,0.9550173672831218,1.0
1428,0.3367503933837283,0.11538812947832976,0.5307074280688392,0.587470339475743,0.3451213997637446,0.953008669278591,1.0
1429,0.3293724851285244,0.18687150716560852,0.6831346619301014,0.5998038736132925,0.35976468680151047,0.8953425394580007,1.0
